-2.136283004441059230e+00 3.280000000000000249e+00 9.632860710909008048e+02
-2.136283004441059230e+00 3.360000000000000320e+00 9.644131110909008839e+02
-2.136283004441059230e+00 3.440000000000000391e+00 9.652648557295082128e+02
-2.136283004441059230e+00 3.520000000000000462e+00 9.658216557295081657e+02
-2.136283004441059230e+00 3.600000000000000533e+00 9.627912557295081797e+02
-2.136283004441059230e+00 3.679999999999999716e+00 9.633736557295081866e+02
-2.136283004441059230e+00 3.759999999999999787e+00 9.639688557295081637e+02
-2.136283004441059230e+00 3.839999999999999858e+00 9.645768557295082246e+02
-2.136283004441059230e+00 3.919999999999999929e+00 9.651976557295081420e+02
-2.136283004441059230e+00 4.000000000000000000e+00 9.658312557295081433e+02
-2.073451151369263279e+00 -4.000000000000000000e+00 1.171372535550758300e+02
-2.073451151369263279e+00 -3.919999999999999929e+00 1.244838304460215994e+02
-2.073451151369263279e+00 -3.839999999999999858e+00 1.223406457688094093e+02
-2.073451151369263279e+00 -3.759999999999999787e+00 1.254662695706219608e+02
-2.073451151369263279e+00 -3.680000000000000160e+00 1.224730958106219703e+02
-2.073451151369263279e+00 -3.600000000000000089e+00 1.217384255749266089e+02
-2.073451151369263279e+00 -3.520000000000000018e+00 1.240954774279907724e+02
-2.073451151369263279e+00 -3.439999999999999947e+00 1.228434638106219552e+02
-2.073451151369263279e+00 -3.359999999999999876e+00 1.221848255749266059e+02
-2.073451151369263279e+00 -3.280000000000000249e+00 1.231368255749266041e+02
-2.073451151369263279e+00 -3.200000000000000178e+00 1.250522587554532237e+02
-2.073451151369263279e+00 -3.120000000000000107e+00 1.243442638106219533e+02
-2.073451151369263279e+00 -3.040000000000000036e+00 1.237368255749265984e+02
-2.073451151369263279e+00 -2.959999999999999964e+00 1.262211094279907826e+02
-2.073451151369263279e+00 -2.879999999999999893e+00 1.267066587554532191e+02
-2.073451151369263279e+00 -2.799999999999999822e+00 1.293247604529041439e+02
-2.073451151369263279e+00 -2.719999999999999751e+00 1.401076125656331897e+02
-2.073451151369263279e+00 -2.639999999999999680e+00 1.382958598531601524e+02
-2.073451151369263279e+00 -2.560000000000000053e+00 1.529485015862674118e+02
-2.073451151369263279e+00 -2.479999999999999982e+00 1.513964497935827183e+02
-2.073451151369263279e+00 -2.399999999999999911e+00 1.522618314256077383e+02
-2.073451151369263279e+00 -2.320000000000000284e+00 1.538530723856077316e+02
-2.073451151369263279e+00 -2.240000000000000213e+00 1.550125015862674047e+02
-2.073451151369263279e+00 -2.160000000000000142e+00 1.535116497935827056e+02
-2.073451151369263279e+00 -2.080000000000000071e+00 1.544282314256077200e+02
-2.073451151369263279e+00 -2.000000000000000000e+00 4.165541644750661590e+02
-2.073451151369263279e+00 -1.919999999999999929e+00 7.669338986054407314e+02
-2.073451151369263279e+00 -1.839999999999999858e+00 8.036500686750866862e+02
-2.073451151369263279e+00 -1.759999999999999787e+00 8.245776131196903407e+02
-2.073451151369263279e+00 -1.680000000000000160e+00 8.272283189463861390e+02
-2.073451151369263279e+00 -1.600000000000000089e+00 8.768602795782912835e+02
-2.073451151369263279e+00 -1.520000000000000018e+00 8.763970789162539177e+02
-2.073451151369263279e+00 -1.439999999999999947e+00 8.914759437684173236e+02
-2.073451151369263279e+00 -1.359999999999999876e+00 8.927377574581644240e+02
-2.073451151369263279e+00 -1.279999999999999805e+00 9.074171016404285410e+02
-2.073451151369263279e+00 -1.199999999999999734e+00 9.075599154996347124e+02
-2.073451151369263279e+00 -1.120000000000000107e+00 9.089484091819931564e+02
-2.073451151369263279e+00 -1.040000000000000036e+00 9.092965865893463615e+02
-2.073451151369263279e+00 -9.599999999999999645e-01 9.109028046325693140e+02
-2.073451151369263279e+00 -8.799999999999998934e-01 9.114344142319090452e+02
-2.073451151369263279e+00 -7.999999999999998224e-01 9.132366775413202049e+02
-2.073451151369263279e+00 -7.199999999999997513e-01 9.139293403977895878e+02
-2.073451151369263279e+00 -6.400000000000001243e-01 9.159055274482091136e+02
-2.073451151369263279e+00 -5.600000000000000533e-01 9.167364079139940714e+02
-2.073451151369263279e+00 -4.799999999999999822e-01 9.188639457205447343e+02
-2.073451151369263279e+00 -3.999999999999999112e-01 9.198097421142031180e+02
-2.073451151369263279e+00 -3.199999999999998401e-01 9.220655970188464607e+02
-2.073451151369263279e+00 -2.399999999999997691e-01 9.231025321144161353e+02
-2.073451151369263279e+00 -1.600000000000001421e-01 9.254632003844602650e+02
-2.073451151369263279e+00 -8.000000000000007105e-02 9.265670117064702254e+02
-2.073451151369263279e+00 0.000000000000000000e+00 9.290085099412090130e+02
-2.073451151369263279e+00 8.000000000000007105e-02 9.301544398616276794e+02
-2.073451151369263279e+00 1.600000000000001421e-01 9.319435409347248651e+02
-2.073451151369263279e+00 2.400000000000002132e-01 9.302452122389545366e+02
-2.073451151369263279e+00 3.200000000000002842e-01 9.321390004665448714e+02
-2.073451151369263279e+00 4.000000000000003553e-01 9.291208895000276016e+02
-2.073451151369263279e+00 4.800000000000004263e-01 9.311087280835247384e+02
-2.073451151369263279e+00 5.600000000000004974e-01 9.341296804556957341e+02
-2.073451151369263279e+00 6.399999999999996803e-01 9.359019369346559643e+02
-2.073451151369263279e+00 7.199999999999997513e-01 9.330792895000275848e+02
-2.073451151369263279e+00 7.999999999999998224e-01 9.351183280835247160e+02
-2.073451151369263279e+00 8.799999999999998934e-01 9.354190141547632038e+02
-2.073451151369263279e+00 9.599999999999999645e-01 9.373755841379236244e+02
-2.073451151369263279e+00 1.040000000000000036e+00 9.372561709739837852e+02
-2.073451151369263279e+00 1.120000000000000107e+00 9.387889954979592630e+02
-2.073451151369263279e+00 1.200000000000000178e+00 9.376643524965844563e+02
-2.073451151369263279e+00 1.280000000000000249e+00 9.398668852399366642e+02
-2.073451151369263279e+00 1.360000000000000320e+00 9.411005845071009617e+02
-2.073451151369263279e+00 1.440000000000000391e+00 9.432081954979591956e+02
-2.073451151369263279e+00 1.520000000000000462e+00 9.421347524965843832e+02
-2.073451151369263279e+00 1.600000000000000533e+00 9.443884852399365855e+02
-2.073451151369263279e+00 1.679999999999999716e+00 9.455376920252408581e+02
-2.073451151369263279e+00 1.759999999999999787e+00 9.475827254368247168e+02
-2.073451151369263279e+00 1.839999999999999858e+00 9.454840873550047036e+02
-2.073451151369263279e+00 1.919999999999999929e+00 9.472044899300582301e+02
-2.073451151369263279e+00 2.000000000000000000e+00 9.466719231204582456e+02
-2.073451151369263279e+00 2.080000000000000071e+00 9.483785068260584694e+02
-2.073451151369263279e+00 2.160000000000000142e+00 9.467464837092583139e+02
-2.073451151369263279e+00 2.240000000000000213e+00 9.485524361700582858e+02
-2.073451151369263279e+00 2.320000000000000284e+00 9.516543231204582298e+02
-2.073451151369263279e+00 2.400000000000000355e+00 9.534121068260584480e+02
-2.073451151369263279e+00 2.480000000000000426e+00 9.556772734326831369e+02
-2.073451151369263279e+00 2.560000000000000497e+00 9.570856241526830672e+02
-2.073451151369263279e+00 2.640000000000000568e+00 9.550741719926830910e+02
-2.073451151369263279e+00 2.719999999999999751e+00 9.565577969526832476e+02
-2.073451151369263279e+00 2.799999999999999822e+00 9.580790590326830625e+02
-2.073451151369263279e+00 2.879999999999999893e+00 9.596379582326831041e+02
-2.073451151369263279e+00 2.959999999999999964e+00 9.593405715104519231e+02
-2.073451151369263279e+00 3.040000000000000036e+00 9.603662355104520429e+02
-2.073451151369263279e+00 3.120000000000000107e+00 9.578892435104519336e+02
-2.073451151369263279e+00 3.200000000000000178e+00 9.589655955104518625e+02
-2.073451151369263279e+00 3.280000000000000249e+00 9.600672915104520371e+02
-2.073451151369263279e+00 3.360000000000000320e+00 9.611943315104520025e+02
-2.073451151369263279e+00 3.440000000000000391e+00 9.623467155104519861e+02
-2.073451151369263279e+00 3.520000000000000462e+00 9.632395589117645613e+02
-2.073451151369263279e+00 3.600000000000000533e+00 9.602091589117645754e+02
-2.073451151369263279e+00 3.679999999999999716e+00 9.607915589117645823e+02
-2.073451151369263279e+00 3.759999999999999787e+00 9.613867589117645593e+02
-2.073451151369263279e+00 3.839999999999999858e+00 9.619947589117645066e+02
-2.073451151369263279e+00 3.919999999999999929e+00 9.626155589117645377e+02
-2.073451151369263279e+00 4.000000000000000000e+00 9.632491589117645390e+02
-2.010619298297467772e+00 -4.000000000000000000e+00 1.267817741867744701e+02
-2.010619298297467772e+00 -3.919999999999999929e+00 1.360536712075816581e+02
-2.010619298297467772e+00 -3.839999999999999858e+00 1.369328996527835898e+02
-2.010619298297467772e+00 -3.759999999999999787e+00 1.332433769162335011e+02
-2.010619298297467772e+00 -3.680000000000000160e+00 1.361009277628281211e+02
-2.010619298297467772e+00 -3.600000000000000089e+00 1.368045674057840984e+02
-2.010619298297467772e+00 -3.520000000000000018e+00 1.360986596527835957e+02
-2.010619298297467772e+00 -3.439999999999999947e+00 1.325105129162334947e+02
-2.010619298297467772e+00 -3.359999999999999876e+00 1.354694397628281308e+02
-2.010619298297467772e+00 -3.280000000000000249e+00 1.362744554057841242e+02
-2.010619298297467772e+00 -3.200000000000000178e+00 1.363572572786642638e+02
-2.010619298297467772e+00 -3.120000000000000107e+00 1.340113129162335213e+02
-2.010619298297467772e+00 -3.040000000000000036e+00 1.370214397628281233e+02
-2.010619298297467772e+00 -2.959999999999999964e+00 1.378776554057841111e+02
-2.010619298297467772e+00 -2.879999999999999893e+00 1.380116572786642735e+02
-2.010619298297467772e+00 -2.799999999999999822e+00 1.462602389582060596e+02
-2.010619298297467772e+00 -2.719999999999999751e+00 1.540468267297352156e+02
-2.010619298297467772e+00 -2.639999999999999680e+00 1.547491210017602157e+02
-2.010619298297467772e+00 -2.560000000000000053e+00 1.706842735895113776e+02
-2.010619298297467772e+00 -2.479999999999999982e+00 1.733174177303113481e+02
-2.010619298297467772e+00 -2.399999999999999911e+00 1.740632542557899001e+02
-2.010619298297467772e+00 -2.320000000000000284e+00 1.722148194989588887e+02
-2.010619298297467772e+00 -2.240000000000000213e+00 1.727482735895113706e+02
-2.010619298297467772e+00 -2.160000000000000142e+00 4.292790616077473373e+02
-2.010619298297467772e+00 -2.080000000000000071e+00 7.723126258915597191e+02
-2.010619298297467772e+00 -2.000000000000000000e+00 8.079680725598126401e+02
-2.010619298297467772e+00 -1.919999999999999929e+00 8.281634661155244430e+02
-2.010619298297467772e+00 -1.839999999999999858e+00 8.304603578256864012e+02
-2.010619298297467772e+00 -1.759999999999999787e+00 8.788116807791410565e+02
-2.010619298297467772e+00 -1.680000000000000160e+00 8.780825425961561450e+02
-2.010619298297467772e+00 -1.600000000000000089e+00 8.925974301512770808e+02
-2.010619298297467772e+00 -1.520000000000000018e+00 8.935844075672287090e+02
-2.010619298297467772e+00 -1.439999999999999947e+00 9.077333648658476477e+02
-2.010619298297467772e+00 -1.359999999999999876e+00 9.076493224478696220e+02
-2.010619298297467772e+00 -1.279999999999999805e+00 9.200293714581064251e+02
-2.010619298297467772e+00 -1.199999999999999734e+00 9.186609968589937125e+02
-2.010619298297467772e+00 -1.120000000000000107e+00 9.210959965976436479e+02
-2.010619298297467772e+00 -1.040000000000000036e+00 9.198509449658957919e+02
-2.010619298297467772e+00 -9.599999999999999645e-01 9.224738263318650979e+02
-2.010619298297467772e+00 -8.799999999999998934e-01 9.213284920137550671e+02
-2.010619298297467772e+00 -7.999999999999998224e-01 9.240815965976437383e+02
-2.010619298297467772e+00 -7.199999999999997513e-01 9.228877449658957630e+02
-2.010619298297467772e+00 -6.400000000000001243e-01 9.255618263318651771e+02
-2.010619298297467772e+00 -5.600000000000000533e-01 9.244676920137551406e+02
-2.010619298297467772e+00 -4.799999999999999822e-01 9.273073668769890219e+02
-2.010619298297467772e+00 -3.999999999999999112e-01 9.262888624707543386e+02
-2.010619298297467772e+00 -3.199999999999998401e-01 9.292713878414015198e+02
-2.010619298297467772e+00 -2.399999999999997691e-01 9.283039343656515712e+02
-2.010619298297467772e+00 -1.600000000000001421e-01 9.328851587796772264e+02
-2.010619298297467772e+00 -8.000000000000007105e-02 9.307288958680935593e+02
-2.010619298297467772e+00 0.000000000000000000e+00 9.351719918237361071e+02
-2.010619298297467772e+00 8.000000000000007105e-02 9.329913153833444994e+02
-2.010619298297467772e+00 1.600000000000001421e-01 9.350795724989648079e+02
-2.010619298297467772e+00 2.400000000000002132e-01 9.341380893604446101e+02
-2.010619298297467772e+00 3.200000000000002842e-01 9.364173698071599574e+02
-2.010619298297467772e+00 4.000000000000003553e-01 9.338554608131424857e+02
-2.010619298297467772e+00 4.800000000000004263e-01 9.363257645909530993e+02
-2.010619298297467772e+00 5.600000000000004974e-01 9.374885502240329060e+02
-2.010619298297467772e+00 6.399999999999996803e-01 9.392945717271932153e+02
-2.010619298297467772e+00 7.199999999999997513e-01 9.375579794016533697e+02
-2.010619298297467772e+00 7.999999999999998224e-01 9.394156528821116581e+02
-2.010619298297467772e+00 8.799999999999998934e-01 9.362771723040328880e+02
-2.010619298297467772e+00 9.599999999999999645e-01 9.382337422871931949e+02
-2.010619298297467772e+00 1.040000000000000036e+00 9.417211794016534441e+02
-2.010619298297467772e+00 1.120000000000000107e+00 9.429419145842656462e+02
-2.010619298297467772e+00 1.200000000000000178e+00 9.425033225842657885e+02
-2.010619298297467772e+00 1.280000000000000249e+00 9.450034039901950109e+02
-2.010619298297467772e+00 1.360000000000000320e+00 9.420768897739795875e+02
-2.010619298297467772e+00 1.440000000000000391e+00 9.439231856751637224e+02
-2.010619298297467772e+00 1.520000000000000462e+00 9.436380702017557951e+02
-2.010619298297467772e+00 1.600000000000000533e+00 9.455601222332436464e+02
-2.010619298297467772e+00 1.679999999999999716e+00 9.442231395787796373e+02
-2.010619298297467772e+00 1.759999999999999787e+00 9.462681729903638370e+02
-2.010619298297467772e+00 1.839999999999999858e+00 9.447934824818064499e+02
-2.010619298297467772e+00 1.919999999999999929e+00 9.469614972734863159e+02
-2.010619298297467772e+00 2.000000000000000000e+00 9.482275023801745419e+02
-2.010619298297467772e+00 2.080000000000000071e+00 9.504100584818064590e+02
-2.010619298297467772e+00 2.160000000000000142e+00 9.496734824818064453e+02
-2.010619298297467772e+00 2.240000000000000213e+00 9.518926972734863057e+02
-2.010619298297467772e+00 2.320000000000000284e+00 9.520960149459476725e+02
-2.010619298297467772e+00 2.400000000000000355e+00 9.534782639059476423e+02
-2.010619298297467772e+00 2.480000000000000426e+00 9.526148283859477033e+02
-2.010619298297467772e+00 2.560000000000000497e+00 9.540231791059476336e+02
-2.010619298297467772e+00 2.640000000000000568e+00 9.520117269459475438e+02
-2.010619298297467772e+00 2.719999999999999751e+00 9.534953519059475866e+02
-2.010619298297467772e+00 2.799999999999999822e+00 9.550166139859476289e+02
-2.010619298297467772e+00 2.879999999999999893e+00 9.565755131859477842e+02
-2.010619298297467772e+00 2.959999999999999964e+00 9.568374315279170332e+02
-2.010619298297467772e+00 3.040000000000000036e+00 9.578630955279170394e+02
-2.010619298297467772e+00 3.120000000000000107e+00 9.553861035279170437e+02
-2.010619298297467772e+00 3.200000000000000178e+00 9.564624555279169726e+02
-2.010619298297467772e+00 3.280000000000000249e+00 9.575641515279170335e+02
-2.010619298297467772e+00 3.360000000000000320e+00 9.586911915279171126e+02
-2.010619298297467772e+00 3.440000000000000391e+00 9.598435755279169825e+02
-2.010619298297467772e+00 3.520000000000000462e+00 9.610213035279170981e+02
-2.010619298297467772e+00 3.600000000000000533e+00 9.633657515279170411e+02
-2.010619298297467772e+00 3.679999999999999716e+00 9.645439915279171146e+02
-2.010619298297467772e+00 3.759999999999999787e+00 9.715952698592634533e+02
-2.010619298297467772e+00 3.839999999999999858e+00 9.722032698592635143e+02
-2.010619298297467772e+00 3.919999999999999929e+00 9.728240698592635454e+02
-2.010619298297467772e+00 4.000000000000000000e+00 9.734576698592635466e+02
-1.947787445225671599e+00 -4.000000000000000000e+00 1.459638761275947445e+02
-1.947787445225671599e+00 -3.919999999999999929e+00 1.465977122560432235e+02
-1.947787445225671599e+00 -3.839999999999999858e+00 1.487384332160371798e+02
-1.947787445225671599e+00 -3.759999999999999787e+00 1.490633932160371842e+02
-1.947787445225671599e+00 -3.680000000000000160e+00 1.503453218241211857e+02
-1.947787445225671599e+00 -3.600000000000000089e+00 1.490690867781865734e+02
-1.947787445225671599e+00 -3.520000000000000018e+00 1.479041932160371857e+02
-1.947787445225671599e+00 -3.439999999999999947e+00 1.497819913920400552e+02
-1.947787445225671599e+00 -3.359999999999999876e+00 1.497138338241211954e+02
-1.947787445225671599e+00 -3.280000000000000249e+00 1.504674867781865828e+02
-1.947787445225671599e+00 -3.200000000000000178e+00 1.493537932160371895e+02
-1.947787445225671599e+00 -3.120000000000000107e+00 1.512827913920400533e+02
-1.947787445225671599e+00 -3.040000000000000036e+00 1.512658338241212164e+02
-1.947787445225671599e+00 -2.959999999999999964e+00 1.533515693964551474e+02
-1.947787445225671599e+00 -2.879999999999999893e+00 1.634515685580975912e+02
-1.947787445225671599e+00 -2.799999999999999822e+00 1.612216468087060548e+02
-1.947787445225671599e+00 -2.719999999999999751e+00 1.751396357071511432e+02
-1.947787445225671599e+00 -2.639999999999999680e+00 1.731898249503201441e+02
-1.947787445225671599e+00 -2.560000000000000053e+00 1.949872933232832111e+02
-1.947787445225671599e+00 -2.479999999999999982e+00 1.927726272615888092e+02
-1.947787445225671599e+00 -2.399999999999999911e+00 1.929050163614982125e+02
-1.947787445225671599e+00 -2.320000000000000284e+00 4.439269622491361247e+02
-1.947787445225671599e+00 -2.240000000000000213e+00 7.797356800833175612e+02
-1.947787445225671599e+00 -2.160000000000000142e+00 8.143260178182058553e+02
-1.947787445225671599e+00 -2.080000000000000071e+00 8.337783035028029417e+02
-1.947787445225671599e+00 -2.000000000000000000e+00 8.357028573787617916e+02
-1.947787445225671599e+00 -1.919999999999999929e+00 8.827735554073353796e+02
-1.947787445225671599e+00 -1.839999999999999858e+00 8.817581984538219331e+02
-1.947787445225671599e+00 -1.759999999999999787e+00 8.956947882578404005e+02
-1.947787445225671599e+00 -1.680000000000000160e+00 8.963868261254731351e+02
-1.947787445225671599e+00 -1.600000000000000089e+00 9.099904042781198541e+02
-1.947787445225671599e+00 -1.520000000000000018e+00 9.096584427085014113e+02
-1.947787445225671599e+00 -1.439999999999999947e+00 9.215540922727216184e+02
-1.947787445225671599e+00 -1.359999999999999876e+00 9.199890851655907227e+02
-1.947787445225671599e+00 -1.279999999999999805e+00 9.272237883418547426e+02
-1.947787445225671599e+00 -1.199999999999999734e+00 9.259770780237442978e+02
-1.947787445225671599e+00 -1.120000000000000107e+00 9.278191084203537002e+02
-1.947787445225671599e+00 -1.040000000000000036e+00 9.277469070506897424e+02
-1.947787445225671599e+00 -9.599999999999999645e-01 9.296335803418547812e+02
-1.947787445225671599e+00 -8.799999999999998934e-01 9.281176140623476840e+02
-1.947787445225671599e+00 -7.999999999999998224e-01 9.299323281961894736e+02
-1.947787445225671599e+00 -7.199999999999997513e-01 9.288626237899545686e+02
-1.947787445225671599e+00 -6.400000000000001243e-01 9.309316328332419062e+02
-1.947787445225671599e+00 -5.600000000000000533e-01 9.310342860623477463e+02
-1.947787445225671599e+00 -4.799999999999999822e-01 9.331227281961895414e+02
-1.947787445225671599e+00 -3.999999999999999112e-01 9.317260279109781322e+02
-1.947787445225671599e+00 -3.199999999999998401e-01 9.337149198842860187e+02
-1.947787445225671599e+00 -2.399999999999997691e-01 9.327474664085360700e+02
-1.947787445225671599e+00 -1.600000000000001421e-01 9.349697189688413346e+02
-1.947787445225671599e+00 -8.000000000000007105e-02 9.351724279109780582e+02
-1.947787445225671599e+00 0.000000000000000000e+00 9.375421483211482609e+02
-1.947787445225671599e+00 8.000000000000007105e-02 9.360350216340708585e+02
-1.947787445225671599e+00 1.600000000000001421e-01 9.381232787496909395e+02
-1.947787445225671599e+00 2.400000000000002132e-01 9.371817956111706280e+02
-1.947787445225671599e+00 3.200000000000002842e-01 9.394610760578864301e+02
-1.947787445225671599e+00 4.000000000000003553e-01 9.392172481831559026e+02
-1.947787445225671599e+00 4.800000000000004263e-01 9.412050867666532667e+02
-1.947787445225671599e+00 5.600000000000004974e-01 9.389733761131926713e+02
-1.947787445225671599e+00 6.399999999999996803e-01 9.410846588842337042e+02
-1.947787445225671599e+00 7.199999999999997513e-01 9.400913087428865538e+02
-1.947787445225671599e+00 7.999999999999998224e-01 9.423713908313717411e+02
-1.947787445225671599e+00 8.799999999999998934e-01 9.396984240356269993e+02
-1.947787445225671599e+00 9.599999999999999645e-01 9.421473054415562274e+02
-1.947787445225671599e+00 1.040000000000000036e+00 9.432489234344948272e+02
-1.947787445225671599e+00 1.120000000000000107e+00 9.449938433356788892e+02
-1.947787445225671599e+00 1.200000000000000178e+00 9.431107899422707987e+02
-1.947787445225671599e+00 1.280000000000000249e+00 9.448822934937588798e+02
-1.947787445225671599e+00 1.360000000000000320e+00 9.415426194344948954e+02
-1.947787445225671599e+00 1.440000000000000391e+00 9.433889153356789166e+02
-1.947787445225671599e+00 1.520000000000000462e+00 9.431037998622708756e+02
-1.947787445225671599e+00 1.600000000000000533e+00 9.450258518937589542e+02
-1.947787445225671599e+00 1.679999999999999716e+00 9.436888692392947178e+02
-1.947787445225671599e+00 1.759999999999999787e+00 9.457339026508786901e+02
-1.947787445225671599e+00 1.839999999999999858e+00 9.477789998622707799e+02
-1.947787445225671599e+00 1.919999999999999929e+00 9.491533812392947311e+02
-1.947787445225671599e+00 2.000000000000000000e+00 9.484664692392947245e+02
-1.947787445225671599e+00 2.080000000000000071e+00 9.505627026508786912e+02
-1.947787445225671599e+00 2.160000000000000142e+00 9.503122753560996898e+02
-1.947787445225671599e+00 2.240000000000000213e+00 9.521182278168995481e+02
-1.947787445225671599e+00 2.320000000000000284e+00 9.496828828354505276e+02
-1.947787445225671599e+00 2.400000000000000355e+00 9.511314584571257456e+02
-1.947787445225671599e+00 2.480000000000000426e+00 9.502680229371258065e+02
-1.947787445225671599e+00 2.560000000000000497e+00 9.516763736571259642e+02
-1.947787445225671599e+00 2.640000000000000568e+00 9.496649214971258743e+02
-1.947787445225671599e+00 2.719999999999999751e+00 9.511485464571258035e+02
-1.947787445225671599e+00 2.799999999999999822e+00 9.526698085371258458e+02
-1.947787445225671599e+00 2.879999999999999893e+00 9.542287077371257737e+02
-1.947787445225671599e+00 2.959999999999999964e+00 9.550569214971259271e+02
-1.947787445225671599e+00 3.040000000000000036e+00 9.565917464571257369e+02
-1.947787445225671599e+00 3.120000000000000107e+00 9.581642085371258872e+02
-1.947787445225671599e+00 3.200000000000000178e+00 9.597743077371258096e+02
-1.947787445225671599e+00 3.280000000000000249e+00 9.614220440571259587e+02
-1.947787445225671599e+00 3.360000000000000320e+00 9.631074174971258799e+02
-1.947787445225671599e+00 3.440000000000000391e+00 9.629502823424300004e+02
-1.947787445225671599e+00 3.520000000000000462e+00 9.635070823424299533e+02
-1.947787445225671599e+00 3.600000000000000533e+00 9.604766823424299673e+02
-1.947787445225671599e+00 3.679999999999999716e+00 9.610590823424299742e+02
-1.947787445225671599e+00 3.759999999999999787e+00 9.616542823424299513e+02
-1.947787445225671599e+00 3.839999999999999858e+00 9.622622823424300122e+02
-1.947787445225671599e+00 3.919999999999999929e+00 9.628830823424299297e+02
-1.947787445225671599e+00 4.000000000000000000e+00 9.635166823424299309e+02
-1.884955592153875870e+00 -4.000000000000000000e+00 1.583483107095565003e+02
-1.884955592153875870e+00 -3.919999999999999929e+00 1.547814004247564981e+02
-1.884955592153875870e+00 -3.839999999999999858e+00 1.632970134067505796e+02
-1.884955592153875870e+00 -3.759999999999999787e+00 1.634779328280153834e+02
-1.884955592153875870e+00 -3.680000000000000160e+00 1.627940650970878664e+02
-1.884955592153875870e+00 -3.600000000000000089e+00 1.600824490970878742e+02
-1.884955592153875870e+00 -3.520000000000000018e+00 1.624627734067505855e+02
-1.884955592153875870e+00 -3.439999999999999947e+00 1.627450688280153770e+02
-1.884955592153875870e+00 -3.359999999999999876e+00 1.620120490970878677e+02
-1.884955592153875870e+00 -3.280000000000000249e+00 1.644307734067505748e+02
-1.884955592153875870e+00 -3.200000000000000178e+00 1.647514688280153905e+02
-1.884955592153875870e+00 -3.120000000000000107e+00 1.643771865722699772e+02
-1.884955592153875870e+00 -3.040000000000000036e+00 1.719680007093889458e+02
-1.884955592153875870e+00 -2.959999999999999964e+00 1.791188526343194951e+02
-1.884955592153875870e+00 -2.879999999999999893e+00 1.793399051120719889e+02
-1.884955592153875870e+00 -2.799999999999999822e+00 1.924018855481587309e+02
-1.884955592153875870e+00 -2.719999999999999751e+00 1.966408359060521320e+02
-1.884955592153875870e+00 -2.639999999999999680e+00 1.969429516098531394e+02
-1.884955592153875870e+00 -2.560000000000000053e+00 4.609927631642670462e+02
-1.884955592153875870e+00 -2.479999999999999982e+00 7.896827314778099662e+02
-1.884955592153875870e+00 -2.399999999999999911e+00 8.231908624580001970e+02
-1.884955592153875870e+00 -2.320000000000000284e+00 8.418765024289057237e+02
-1.884955592153875870e+00 -2.240000000000000213e+00 8.433977652273455305e+02
-1.884955592153875870e+00 -2.160000000000000142e+00 8.891750508295355075e+02
-1.884955592153875870e+00 -2.080000000000000071e+00 8.878407994809047068e+02
-1.884955592153875870e+00 -2.000000000000000000e+00 9.011722574888424333e+02
-1.884955592153875870e+00 -1.919999999999999929e+00 9.015368545991225346e+02
-1.884955592153875870e+00 -1.839999999999999858e+00 9.145675611887166951e+02
-1.884955592153875870e+00 -1.759999999999999787e+00 9.139542388504903556e+02
-1.884955592153875870e+00 -1.680000000000000160e+00 9.253367769576142337e+02
-1.884955592153875870e+00 -1.600000000000000089e+00 9.235406699926259080e+02
-1.884955592153875870e+00 -1.520000000000000018e+00 9.272937339058348698e+02
-1.884955592153875870e+00 -1.439999999999999947e+00 9.289225014594284175e+02
-1.884955592153875870e+00 -1.359999999999999876e+00 9.305036927822935695e+02
-1.884955592153875870e+00 -1.279999999999999805e+00 9.342083930687751945e+02
-1.884955592153875870e+00 -1.199999999999999734e+00 9.355566608817042606e+02
-1.884955592153875870e+00 -1.120000000000000107e+00 9.342688978359450402e+02
-1.884955592153875870e+00 -1.040000000000000036e+00 9.358190921717769015e+02
-1.884955592153875870e+00 -9.599999999999999645e-01 9.355041501296269644e+02
-1.884955592153875870e+00 -8.799999999999998934e-01 9.361062385976011910e+02
-1.884955592153875870e+00 -7.999999999999998224e-01 9.354883944269677158e+02
-1.884955592153875870e+00 -7.199999999999997513e-01 9.370666268891402524e+02
-1.884955592153875870e+00 -6.400000000000001243e-01 9.359419722854958081e+02
-1.884955592153875870e+00 -5.600000000000000533e-01 9.377001297710385188e+02
-1.884955592153875870e+00 -4.799999999999999822e-01 9.375420256463955866e+02
-1.884955592153875870e+00 -3.999999999999999112e-01 9.383066041502590906e+02
-1.884955592153875870e+00 -3.199999999999998401e-01 9.378132937720620248e+02
-1.884955592153875870e+00 -2.399999999999997691e-01 9.395478166926458243e+02
-1.884955592153875870e+00 -1.600000000000001421e-01 9.385112319278950963e+02
-1.884955592153875870e+00 -8.000000000000007105e-02 9.404032293621224881e+02
-1.884955592153875870e+00 0.000000000000000000e+00 9.403267965818747598e+02
-1.884955592153875870e+00 8.000000000000007105e-02 9.411788138978695315e+02
-1.884955592153875870e+00 1.600000000000001421e-01 9.407342114711377690e+02
-1.884955592153875870e+00 2.400000000000002132e-01 9.425498471043867994e+02
-1.884955592153875870e+00 3.200000000000002842e-01 9.394820517602696555e+02
-1.884955592153875870e+00 4.000000000000003553e-01 9.401452635362695673e+02
-1.884955592153875870e+00 4.800000000000004263e-01 9.421331021197667042e+02
-1.884955592153875870e+00 5.600000000000004974e-01 9.405886886984504827e+02
-1.884955592153875870e+00 6.399999999999996803e-01 9.426999714694917429e+02
